from_node,to_node,weight
10001151752,2186778503,7.693553790315318
10001151752,10001151729,40.617903981326435
10001151752,10001151748,71.23929369039953
10001151754,10001151760,104.31632024386009
10001151754,10001151759,25.578107351284935
10001151754,10001151757,145.78395712723838
10001151757,10001151758,99.9830327965929
10001151757,10001151760,44.491838457974
10001151757,10001151754,145.78395712723838
10001151757,10001151774,131.69334460577514
10001151758,10001151757,99.9830327965929
10001151758,10001151774,70.675139971379
10001151758,10001151762,42.533525351487725
10001151759,10001151754,25.578107351284935
10001151759,10001151733,38.99178094537012
10001151759,10001151769,29.98884518210717
10001151760,10001151754,104.31632024386009
10001151760,10001151757,44.491838457974
10001151760,10001151788,54.17205371363047
10001151760,10001151762,102.25124965859841
10001151762,10001151758,42.533525351487725
10001151762,10001151765,74.37238791596502
10001151762,10001151760,102.25124965859841
10001151762,10001151779,58.829483614349655
10001151765,10001151787,64.70604710252272
10001151765,10001151781,45.643886391939965
10001151765,2186778543,38.45873807186509
10001151765,10001151762,74.37238791596502
10001151767,10001151728,49.17889548995567
10001151767,2186778486,18.705953837418228
10001151767,10001151733,44.415133190051456
10001151769,10001151759,29.98884518210717
10001151774,10001151775,31.287335907269945
10001151774,10001151758,70.675139971379
10001151774,10001151757,131.69334460577514
10001151775,10001151774,31.287335907269945
10001151775,2186778623,108.26305585277474
10001151775,10001151781,62.83746024443825
10001151779,10001151788,99.10698293226595
10001151779,10001151794,29.85026338807908
10001151779,10001151762,58.829483614349655
10001151781,10001151765,45.643886391939965
10001151781,10001151775,62.83746024443825
10001151781,10001151784,157.391413303535
10001151784,2186778623,28.650968360125894
10001151784,2186778618,70.53926089074993
10001151784,10001151781,157.391413303535
10001151787,2186778543,73.3310921860034
10001151787,2186778502,18.539747117401276
10001151787,10001151765,64.70604710252272
10001151788,10001151779,99.10698293226595
10001151788,10001151760,54.17205371363047
10001151788,10001151850,33.06149742566301
10001151791,10001151792,36.32728094817228
10001151791,10001151795,91.13908291135755
10001151791,10001151850,25.931968649332653
10001151792,2186778442,114.64779458136748
10001151792,2186778423,29.328416113020303
10001151792,10001151791,36.32728094817228
10001151792,2186778432,120.67663876777655
10001151793,2186778423,37.03673444055698
10001151794,2186778470,11.641287900469237
10001151794,10001151779,29.85026338807908
10001151794,10001151850,111.07103756186373
10001151795,10001151791,91.13908291135755
10001151796,2186778379,102.2299098569483
10001151799,2186778403,152.3101696079677
10001151800,2186778325,27.18666857188315
10001151800,10001151801,62.152631001381
10001151800,2186778345,32.00895547542085
10001151801,10001151800,62.152631001381
10001151850,2186778486,112.62116758490636
10001151850,10001151794,111.07103756186373
10001151850,10001151791,25.931968649332653
10001151850,10001151788,33.06149742566301
10008889165,10008889168,159.5304547407516
10008889165,10008889170,120.23588364476016
10008889165,10008889172,140.11095102792615
10008889168,10008889170,48.484471145391026
10008889168,1035577562,207.37293384845086
10008889168,10008889165,159.5304547407516
10008889170,12850006662,437.6682445382352
10008889170,10008889168,48.484471145391026
10008889170,10008889165,120.23588364476016
10008889172,10008889165,140.11095102792615
10008889173,1040852750,163.31235721216518
10008889173,2186778060,60.52645335618796
10008889173,10008889175,84.3835644259341
10008889175,10008889173,84.3835644259341
10018035257,10018035259,27.121658312103758
10018035257,10018035269,81.19164325441233
10018035257,10018035271,36.39562188268661
10018035259,2186777985,77.47092958559989
10018035259,1061841397,80.84272185022482
10018035259,10018035257,27.121658312103758
10018035261,1061841397,50.4484519597048
10018035269,2186777985,31.272130903048236
10018035269,2186777995,39.596711879993734
10018035269,10018035257,81.19164325441233
10018035271,10018035282,23.420374623893675
10018035271,2186777995,87.83323839111772
10018035271,10018035257,36.39562188268661
10018035272,10018035282,2.846408741256245
10018035273,10018035277,95.1893383277069
10018035277,767038789,17.343657691146458
10018035277,1040824178,27.746991016765943
10018035277,10018035273,95.1893383277069
10018035278,9933536967,47.520288819278164
10018035282,10018035272,2.846408741256245
10018035282,10018035271,23.420374623893675
10018035282,9933536969,56.48837440577887
10023462895,10023462896,69.56237046562563
10023462895,10023462900,140.92233715124752
10023462895,10023462899,56.51039802559515
10023462896,10023462897,50.419817609472226
10023462896,10023462895,69.56237046562563
10023462896,10023462898,138.4185087578501
10023462897,1039232518,20.626988475810514
10023462897,10023462896,50.419817609472226
10023462897,1039230102,105.97328635297738
10023462898,10023462896,138.4185087578501
10023462898,10023462915,86.33186300328725
10023462898,10023462900,70.34393328095439
10023462899,1039203100,290.3878780932722
10023462899,10023462895,56.51039802559515
10023462899,1039229358,90.45202405116538
10023462900,10023462895,140.92233715124752
10023462900,10023462898,70.34393328095439
10023462900,1040846907,109.36892101326256
10023462903,10023551329,114.14606214021319
10023462903,12841441085,215.328714193915
10023462903,12841441079,138.89106050525066
10023462903,10023462908,162.01266530052703
10023462908,10023462909,33.17973027749826
10023462908,12841441074,111.72930155946065
10023462908,10023462903,162.01266530052706
10023462909,10023462908,33.17973027749826
10023462909,12841441080,144.54097828915488
10023462909,10023462911,102.6970331851284
10023462911,12841441074,30.76955743265071
10023462911,12841441072,69.97918761241019
10023462911,10023462909,102.6970331851284
10023462915,10023462898,86.33186300328725
10023462915,1039230102,41.94415446592038
10023462915,1040846347,84.63750441413065
10023551318,1039232518,89.03995232361973
10023551318,10023551327,30.004034777844957
10023551318,1039227993,246.8633713860551
10023551322,10023551327,50.672401878365825
10023551322,10023551327,180.5938430187436
10023551322,1039227996,79.47936930980052
10023551327,10023551322,50.672401878365825
10023551327,10023551322,180.5938430187436
10023551327,10023551318,30.004034777844957
10023551328,12841441085,173.6286211769423
10023551329,10023462903,114.14606214021319
10023551329,12841441075,141.85603512754835
10023551329,12841441074,163.46578806793966
10028862017,1043524284,39.57988030924395
10028862017,1044242349,91.27950071564432
10028862017,10028862026,36.339183717271354
10028862019,10028862024,37.56160552893482
10028862019,10028862027,21.336276405477314
10028862019,1043524287,169.71119417112226
10028862023,1043524284,160.44905399249416
10028862024,10028862019,37.56160552893482
10028862024,1044240106,44.01382193691822
10028862024,1043510857,125.78050385955432
10028862026,10028862027,41.47624299406479
10028862026,10028862029,121.92934872499406
10028862026,10028862017,36.339183717271354
10028862027,10028862028,35.11781566335068
10028862027,10028862026,41.47624299406479
10028862027,10028862030,41.527081686182676
10028862027,10028862019,21.336276405477314
10028862028,1044242317,96.43103964206261
10028862028,10028862027,35.11781566335068
10028862028,10028862031,50.23313272276209
10028862029,10028862026,121.92934872499406
10028862030,10028862027,41.527081686182676
10028862031,10028862028,50.23313272276209
10028862032,10028862033,57.503865498322035
10028862033,1043639287,41.90713527958932
10028862033,1043639282,33.41681167807564
10028862033,10028862034,40.20278640744832
10028862033,10028862032,57.503865498322035
10028862034,1044242319,55.37485917709961
10028862034,1044242331,13.321489031100517
10028862034,10028862033,40.20278640744832
10028862035,10028862036,39.32912964192002
10028862036,1043500178,72.06611366380552
10028862036,10028862037,38.51942247628157
10028862036,10028862035,39.32912964192002
10028862036,9941656251,75.85545724557382
10028862037,10028862036,38.51942247628157
10028862037,9941656251,113.14651683416129
10028862037,4419653181,71.53005193978854
10028862038,1043530679,398.3507688282639
10031177110,10031177128,65.08616967121748
10031177110,10031177111,31.638849465112237
10031177110,12024739544,66.80842532851078
10031177111,10031177110,31.638849465112237
10031177111,10031177113,35.226200364465186
10031177111,10031177112,59.10264108757188
10031177112,10031177111,59.10264108757188
10031177113,10031177111,35.226200364465186
10031177113,10031177115,29.845179597098518
10031177113,9942059697,208.30419887930393
10031177115,10031177113,29.845179597098518
10031177115,1303889626,37.200524958332146
10031177115,10031177116,76.12169324520148
10031177116,10031177115,76.12169324520148
10031177117,10031177118,59.091718279705404
10031177117,9985972618,35.573271620321364
10031177117,10031177120,29.295771638180724
10031177118,10031177119,105.30001604941583
10031177118,10031177117,59.091718279705404
10031177118,10031177123,33.29758401735085
10031177118,10031177121,32.18465508738819
10031177119,1067408604,28.833847035070868
10031177119,10031177122,34.76321898024825
10031177119,10031177118,105.30001604941583
10031177120,10031177121,58.70059945293485
10031177120,10031177124,35.1439363406179
10031177120,10031177117,29.295771638180724
10031177121,10031177122,106.79210274419421
10031177121,10031177120,58.70059945293485
10031177121,10031177118,32.18465508738819
10031177122,10031177119,34.76321898024825
10031177122,10031177125,32.97259175367529
10031177122,10031177121,106.79210274419421
10031177123,10031177118,33.29758401735085
10031177123,1067408604,106.47544370777716
10031177123,9985972618,59.66069559155783
10031177124,10031177125,166.82784259079
10031177124,10031177120,35.1439363406179
10031177124,10031177127,50.21468363224485
10031177125,10031177122,32.97259175367529
10031177125,10031177124,166.82784259079
10031177125,1067442748,56.857625734323804
10031177127,1067399725,56.595877126517706
10031177127,10031177124,50.21468363224485
10031177127,9985972617,140.84684510243224
10031177128,1067409280,53.671923497511315
10031177128,10031177110,65.08616967121748
10031177128,9942059697,106.42759450264965
10031177135,10031177138,63.09392350566246
10031177135,10031177137,51.60534651653305
10031177135,10031177140,63.727140065339285
10031177137,2186777846,6.377287268157122
10031177137,1303889626,68.33870257551203
10031177137,10031177135,51.60534651653305
10031177138,2186777826,53.52651364236001
10031177138,2186777852,57.44682177455492
10031177138,2186777844,61.51115920503492
10031177138,10031177135,63.09392350566246
10031177140,10031177135,63.727140065339285
10031269617,1047257368,39.302962982228344
10031269617,1040830889,33.170875228961535
10031269617,10031269660,151.56628585499482
10031269618,1050682677,11.427838305190535
10031269618,10031269626,84.80820704315141
10031269618,1040830900,22.00212629456052
10031269619,10031269627,14.456134829214335
10031269626,10031269627,81.40517430330728
10031269626,10031269618,84.80820704315141
10031269626,1040830900,122.33113547987001
10031269627,10031269619,14.456134829214335
10031269627,10031269626,81.40517430330728
10031269627,10031269628,77.7594477129048
10031269628,10031269627,77.7594477129048
10031269628,10031269635,123.27116587461259
10031269628,10031269663,103.84182026347104
10031269630,10031269660,55.55486949663132
10031269631,1047257121,15.29730578965747
10031269631,1047257368,38.810364969599725
10031269631,10031269658,34.46932187066802
10031269633,10031269658,63.36754405459526
10031269633,10031269643,59.21594782891789
10031269633,10031269643,99.93427038192307
10031269633,10031269654,32.93393217108645
10031269635,10031269662,149.4743763197086
10031269635,10031269628,123.27116587461256
10031269635,12841440995,409.86743254227736
10031269643,10031269644,7.129744448353541
10031269643,10031269633,59.21594782891789
10031269643,10031269633,99.93427038192307
10031269644,10031269662,23.464891819012177
10031269644,10031269643,7.129744448353541
10031269644,10031269648,43.70334256257195
10031269648,9988203788,40.4725043700958
10031269648,12841440990,56.23325784986292
10031269648,10031269644,43.70334256257195
10031269653,9988203788,54.03010117464985
10031269654,10031269633,32.93393217108645
10031269654,12841440990,32.24924472024085
10031269654,10031269658,95.31987856891786
10031269658,10031269633,63.36754405459526
10031269658,10031269631,34.46932187066802
10031269658,10031269654,95.31987856891784
10031269660,10031269630,55.55486949663132
10031269660,10031269663,23.624472662067625
10031269660,10031269617,151.56628585499482
10031269662,10031269635,149.4743763197086
10031269662,10031269644,23.464891819012177
10031269662,10031269663,41.98072021295049
10031269663,10031269660,23.624472662067625
10031269663,10031269662,41.98072021295049
10031269663,10031269628,103.84182026347105
10032681599,10032681600,130.62224585926128
10032681599,10032681602,18.05066838940761
10032681599,10032681607,58.181541650693
10032681600,10032681601,16.830402039915302
10032681600,10032681599,130.62224585926128
10032681600,12841584168,139.49098242553438
10032681601,10032681600,16.830402039915302
10032681601,10032681602,139.43565056594252
10032681601,10032681604,27.08946567293082
10032681602,10032681601,139.43565056594252
10032681602,10032681603,23.406709488126868
10032681602,10032681599,18.05066838940761
10032681603,10032681604,153.74247824330945
10032681603,10032681602,23.406709488126868
10032681603,10032681605,191.46402843824353
10032681604,10032681605,27.631339709157075
10032681604,10032681603,153.74247824330945
10032681604,10032681601,27.08946567293082
10032681605,10032681604,27.631339709157075
10032681605,5125995833,11.701363061601933
10032681605,10032681603,191.46402843824353
10032681607,12841584168,13.34270430690578
10032681607,10032681599,58.181541650693
10032681607,10032681608,35.60542818020112
10032681608,5125995827,9.255771087291627
10032681608,10032681609,164.31786747104945
10032681608,10032681607,35.60542818020112
10032681609,10032681608,164.31786747104945
10032681610,12841584167,36.9065020152139
10032681611,10032722422,68.02461394020436
10032681613,10032722423,83.45139778548632
10032681614,10032681616,118.81149000105259
10032681616,10032722426,45.09213320903619
10032681616,10032722418,46.36070665654811
10032681616,10032681614,118.81149000105259
10032722417,10032722418,100.74638275805684
10032722418,10032722417,100.74638275805684
10032722418,10032681616,46.36070665654811
10032722418,10032722427,16.154639319623442
10032722420,10032722425,46.40182684911559
10032722420,10032722426,48.2447572943989
10032722420,10032722426,193.57790563630732
10032722422,12841584167,18.919681276035284
10032722422,10032681611,68.02461394020436
10032722422,10032722423,17.296267238752733
10032722423,12841584166,21.198423904780345
10032722423,10032681613,83.45139778548632
10032722423,10032722422,17.296267238752733
10032722423,12841584159,58.11650587899608
10032722424,5125995827,26.148237291384746
10032722424,12841584164,47.477810994001125
10032722424,12841584163,51.25443878613996
10032722425,12841584159,50.03000894311745
10032722425,12841584164,43.13211239132527
10032722425,10032722420,46.40182684911559
10032722426,10032722420,48.2447572943989
10032722426,10032722420,193.57790563630732
10032722426,10032681616,45.09213320903619
10032722427,10032722418,16.154639319623442
10032723213,1040878777,216.5048421560243
10032723213,1041524843,46.697289502317176
10032723213,1041524837,131.11254960451723
10032723250,1041159978,16.008841205143625
10032723250,10032723251,92.88648142568145
10032723250,10032723269,218.51383557669917
10032723251,10032723250,92.88648142568145
10032723258,10032723266,364.3753989240666
10032723263,10032723271,46.58255809260459
10032723263,10032723264,46.23718389779216
10032723263,10032723276,61.55635703603556
10032723263,10032723275,124.87461074013723
10032723264,10032723263,46.23718389779216
10032723264,10032723269,124.19737885947875
10032723264,10032723277,59.16503191123142
10032723265,10032723266,94.68264853107316
10032723266,10032723271,44.73355696907977
10032723266,10032723265,94.68264853107316
10032723266,10032723268,122.28299071245262
10032723266,10032723258,364.3753989240666
10032723267,10032723268,41.28407725182111
10032723267,12850006666,197.79619213086198
10032723267,12850006662,318.88243668616076
10032723268,10032723266,122.28299071245262
10032723268,10032723267,41.28407725182111
10032723268,10032723270,44.067800462379765
10032723269,10032723275,46.178895794838645
10032723269,10032723264,124.19737885947875
10032723269,10032723250,218.51383557669917
10032723270,10032723268,44.067800462379765
10032723270,10032723275,46.36092328197893
10032723270,10032723271,122.92870459394389
10032723271,10032723266,44.73355696907977
10032723271,10032723263,46.58255809260459
10032723271,10032723270,122.92870459394389
10032723271,10032723272,193.1191095060191
10032723272,10032723271,193.1191095060191
10032723272,10032723273,10.638358566672249
10032723272,10095004759,124.60400581345111
10032723273,10032723272,10.638358566672249
10032723275,10032723270,46.36092328197893
10032723275,10032723269,46.178895794838645
10032723275,10032723263,124.87461074013723
10032723276,10095004759,52.04811437117158
10032723276,10032723263,61.55635703603556
10032723276,10032723277,46.357444437112214
10032723277,10032723264,59.16503191123142
10032723277,10032723276,46.357444437112214
10032723277,10095004757,74.7459723227153
10032723279,10095004757,106.56728117141766
10032723279,1041159978,209.06017377409458
10041412908,9947422804,38.076905576765895
10041412908,9939581036,46.65306389837416
10041412908,9947422816,111.9200752937582
10048469108,1050695468,114.94096606388841
10048469108,1061861426,315.8155723323985
10048469108,9585787888,135.29581294823444
10048479072,10048479073,132.3854991569483
10048479073,1065086551,234.54547322222842
10048479073,10048479072,132.3854991569483
10073226012,10073226013,54.1031824499181
10073226013,10073226014,57.30930217721842
10073226013,10073226012,54.1031824499181
10073226013,1039197357,100.75972788109206
10073226014,1043496074,114.3227209621519
10073226014,10073226013,57.30930217721842
10073226014,1043494271,66.3117787055716
10095004754,10095004755,104.87838465400793
10095004755,1040878751,76.04546384280442
10095004755,10095004754,104.87838465400793
10095004755,10095004758,118.10357065243713
10095004757,10032723277,74.7459723227153
10095004757,10095004758,48.305864213965116
10095004757,10032723279,106.56728117141766
10095004758,10095004757,48.305864213965116
10095004758,10095004759,123.17081759726659
10095004758,10095004755,118.10357065243713
10095004759,10032723276,52.04811437117158
10095004759,10095004758,123.17081759726659
10095004759,10032723272,124.60400581345111
10100763317,10100763318,40.90932702819806
10100763317,10100763319,31.387613415646967
10100763317,11252423721,72.00374485183355
10100763318,11252423722,34.644308097624325
10100763318,10100763317,40.90932702819806
10100763318,9603065844,188.32492516034827
10100763319,2186777841,22.429862009168886
10100763319,2186777851,133.3230966439107
10100763319,10100763317,31.387613415646967
10117745047,11257366853,171.69289585909894
10117745047,1068778402,289.3306737049524
10117745048,1068779628,570.3244842653662
10117745048,1079177873,155.694577422208
10142540325,1067796181,14.05422875417472
10142540325,2186777881,41.16820870714895
10142540325,1067788485,11.669853443429698
10168775412,11259328503,58.42775346857494
10168775412,2186777905,68.28428189389277
10168775412,1302761957,169.81590371613905
10171465841,11259434611,44.72540551052109
10171465841,10171465843,32.06060990835479
10171465841,11259434609,54.0154934490501
10171465841,10171465857,71.05426126367632
10171465842,10171465843,77.48617906168364
10171465843,10171465842,77.48617906168364
10171465843,10171465841,32.06060990835479
10171465843,11259468050,113.66222570378272
10171465843,10171465848,42.13888073529887
10171465845,11259434605,34.5139128892671
10171465845,11259468050,39.82796658034361
10171465845,2186777978,98.90973218571222
10171465847,11259434605,90.79653134954522
10171465848,10171465843,42.13888073529887
10171465848,11259434611,18.693798966247783
10171465848,11259480645,96.63624713087468
10171465849,10171465877,9.55749251827316
10171465849,2186777999,27.112514356925498
10171465849,10171465850,80.13376850151111
10171465850,10171465849,80.13376850151111
10171465851,10171465872,9.367851259611797
10171465851,10171465877,24.2315449554142
10171465851,10171465852,94.60452817634761
10171465852,10171465851,94.60452817634761
10171465853,10171465872,21.923064115476517
10171465853,10171465854,103.0332157362551
10171465853,11259434611,37.41774610110139
10171465854,10171465853,103.0332157362551
10171465855,2186778003,67.44194420083545
10171465856,10171465857,8.50073487152187
10171465856,2186777971,49.7492245453042
10171465856,10171465860,99.54363021277777
10171465857,10171465856,8.50073487152187
10171465857,10171465841,71.05426126367631
10171465857,10171465865,43.511667879544696
10171465860,2186777970,56.45816041992351
10171465860,2186777978,39.44568108411039
10171465860,10171465856,99.54363021277777
10171465865,2186777973,35.02932595026755
10171465865,2186777984,117.74249266265156
10171465865,10171465857,43.511667879544696
10171465872,10171465853,21.923064115476517
10171465872,10171465851,9.367851259611797
10171465872,10171465876,86.84378972191625
10171465876,10171465872,86.84378972191625
10171465877,10171465851,24.2315449554142
10171465877,10171465849,9.55749251827316
10171465877,10171465878,57.773638120761525
10171465878,10171465877,57.773638120761525
10171932900,2186777934,61.89838208044752
10219862302,10219868334,41.15195372804125
10219862302,1035519626,16.696167122948925
10219868258,1040878874,41.75249765519293
10219868258,1065084659,22.328824724200924
10219868258,1041357014,130.5600609508673
10219868260,1040878874,80.39932868460853
10219868260,10219868261,122.23238524937787
10219868261,10219868269,179.43500038046662
10219868261,1041357014,186.70622441265752
10219868262,2186778132,116.68786718962241
10219868262,11288398813,142.99022012339827
10219868263,2186778112,64.02465835950665
10219868263,2186778108,123.90341494926061
10219868263,1040878947,95.79118941202164
10219868265,2186778111,41.9080437297337
10219868265,2186778108,11.886690322792916
10219868265,10219868266,90.7089455207582
10219868266,10219868265,90.7089455207582
10219868269,9990228465,107.8092300688352
10219868269,10219868262,150.32246958797992
10219868276,2186778138,82.34396999069705
10219868276,2186778123,5.382114758977209
10219868276,10219868278,95.11377579699914
10219868278,1040878700,5.771129570321645
10219868278,11288398839,40.92720880937393
10219868278,10219868282,197.89511825425464
10219868282,1041332194,6.447003273544196
10219868282,12841441044,48.28303663699006
10219868282,11288398841,67.22734788400537
10219868283,1041330851,11.021378760214812
10219868283,10219868285,149.3280540667364
10219868283,3319617516,88.57464992994983
10219868285,1041528839,108.87148925374544
10219868285,10219868351,154.81141458857874
10219868334,10219868359,278.8206151977209
10219868334,10219880132,134.58283625297466
10219868334,1040878757,46.578869521409565
10219868335,1035469399,75.6622094845388
10219868335,1040878757,41.56952670629528
10219868336,11986853366,5.259627919898554
10219868336,1035570261,240.91375689865032
10219868336,10219868335,80.71454389707247
10219868351,1041527992,70.76347116103611
10219868351,10254598907,130.17448924240873
10219868359,1041159978,10.150129435238512
10219868359,1034973049,138.97525430790523
10219868359,10946008058,587.7291980333283
10219880132,10219868334,134.58283625297466
10221534996,12447433433,111.51852256166079
10221534996,10221534999,148.10554545701615
10221534996,10221534998,45.47183597397676
10221534997,12447433433,45.452458464363495
10221534998,10221534996,45.47183597397676
10221534998,10221535012,255.3880931635208
10221534998,10221535012,947.2042092184192
10221534999,10221534996,148.10554545701615
10221535012,10221534998,947.2042092184191
10221535012,10221534998,255.3880931635208
10221535012,10223726413,587.5579090710522
10221557319,12448123323,24.62201355466911
10221557319,10223726413,11.753243998023535
10221557319,12448123328,28.15343955579178
10223726413,10221557319,11.753243998023535
10223726413,10221535012,587.5579090710522
10223726413,10764863920,275.6263876296317
10225140066,1043395476,16.60810090093913
10225140066,10225140067,45.79133758930544
10225140066,10225140071,42.957164342929836
10225140066,1043406290,70.30024144778776
10225140067,10225140066,45.79133758930544
10225140068,10225140069,74.59005585380108
10225140069,1079502730,41.016987682165635
10225140069,1043406247,29.373212675005366
10225140069,10225140068,74.59005585380108
10225140070,1043395476,40.75426927069071
10225140070,10225140071,26.11286100913334
10225140070,1079497652,60.97595788146599
10225140071,10225140066,42.957164342929836
10225140071,10225140070,26.11286100913334
10225140071,1079502730,61.206191762131596
10254598901,2186778125,102.11475034995465
10254598901,1041528154,92.16603046012341
10254598901,1041527992,47.99609434993053
10254598902,1041527992,100.99158978640071
10254598903,2186778125,67.77677174201094
10254598907,2186778125,111.46741211629175
10254598907,10219868336,351.87946567752806
10254604711,2186778126,36.806033688461476
10254604711,2186778156,91.53161097310316
10254604711,10254604712,50.618148787004614
10254604712,10254604711,50.618148787004614
10254604713,2186778129,86.18844123558858
10254604714,1035570256,42.71067697921162
10259284059,2407623962,193.12190722559686
10259284059,2407623970,161.66384898703464
10259284059,10259284071,112.98230639705733
10259284071,10259284059,112.98230639705731
10259284071,2407623954,206.18387379111044
10259284071,2407623957,140.79779178710555
10261865664,2190809248,47.84928878031031
10261865664,12631955111,88.44271335652134
10261865664,2190804076,73.67027793401935
10279916858,1068757103,117.25264573423748
10279916858,1067861698,6.385140289419335
10279916858,2186777899,60.46443607276998
10315847306,2190769633,77.77930332896474
10315847306,2190769744,186.42450819398394
10315847306,10831453646,191.20772633415487
10543698604,2186777901,67.43981278202709
10543698604,2186777906,64.84694388003821
10543759150,1041168795,46.488399655484706
10543759150,9961899755,77.25125339225471
10543759150,10543931782,56.696452070482295
10543759151,1064466553,49.52605228116825
10543759151,1064466550,51.66198620327893
10543759151,1063454858,43.5136615413523
10543931782,10543759150,56.696452070482295
10543931782,10543931785,57.12313517822051
10543931782,2162616584,123.2878731785899
10543931785,10543931782,57.12313517822051
10564814041,5367430814,106.88980249260197
10564814051,2147388552,64.42378165317379
10564814051,5367430814,89.00373575354843
10564814051,5367430814,499.45021325215026
10570352863,10570352865,143.08474856239948
10570352863,1068841217,164.96831922167755
10570352863,10570352879,139.71851684755725
10570352865,10570352863,143.08474856239948
10570352866,1068844938,302.52767099524874
10570352877,10570352879,142.99380369538838
10570352878,10570352879,82.22775784743348
10570352878,1068849894,6.221476261712886
10570352878,1068841217,81.3666209434514
10570352879,10570352878,82.22775784743348
10570352879,10570352877,142.99380369538838
10570352879,10570352863,139.71851684755723
10570352880,1068789329,92.17718253811009
10570352881,10570352883,92.35863654123759
10570352881,1068789329,37.25814601976882
10570352881,1068789331,59.18307836488336
10570352883,10570352881,92.35863654123759
10669324562,10669375978,667.8203947590317
10669324562,10769597526,497.8417521551495
10669324562,10669324578,198.02427527994448
10669324578,10669375983,905.2163548744941
10669324578,10669324562,198.02427527994448
10669324578,10797174520,737.7284098623383
10669375969,2186779452,174.8069200590199
10669375969,10669375971,35.606325295610304
10669375969,10669375970,113.9587480487226
10669375970,10669375969,113.9587480487226
10669375971,10669375969,35.606325295610304
10669375971,10669375974,32.68390355993385
10669375971,10669375972,130.44972790081488
10669375972,10669375971,130.44972790081488
10669375973,10669375974,106.65327873663945
10669375974,10669375971,32.68390355993385
10669375974,10669375973,106.65327873663945
10669375974,10669375976,81.90627053129336
10669375975,10669375976,111.24999029762296
10669375976,10669375978,40.661008483956934
10669375976,10669375975,111.24999029762296
10669375976,10669375974,81.90627053129336
10669375977,10669375978,62.40953980283158
10669375978,10669375976,40.661008483956934
10669375978,10669375977,62.40953980283158
10669375978,10669324562,667.8203947590317
10669375983,10831626590,338.89240033366906
10669375983,10669324578,905.2163548744946
10669376009,10831626590,436.15155669265107
10669376009,11174380910,427.6387604661394
10701176076,11061481590,21.88539745269145
10701176076,11061481582,24.85749498850906
10701176076,10701176077,41.94569395185523
10701176077,10701176078,143.63495322040103
10701176077,10701176084,58.86190882987752
10701176077,10701176076,41.94569395185523
10701176077,10701176087,70.68749855377582
10701176078,10701176088,63.29683542779192
10701176078,10701176077,143.63495322040103
10701176078,10772697333,60.5675450785139
10701176080,10772697350,11.008287332279862
10701176080,10701176083,135.34822325214387
10701176080,10701176088,68.0293553391464
10701176081,10701176082,113.98762921188128
10701176081,10772697350,51.14720663191759
10701176081,10772697375,106.39952527591169
10701176082,10701176083,58.88896653668275
10701176082,10701176081,113.98762921188128
10701176082,10772697150,58.45233676375169
10701176083,10701176087,63.97907118263422
10701176083,10701176082,58.88896653668275
10701176083,10701176080,135.34822325214387
10701176084,10701176085,80.97747765712332
10701176084,10701176077,58.86190882987752
10701176084,10772697333,147.5580338364005
10701176085,10701176084,80.97747765712332
10701176085,10772697166,7.976155760848298
10701176085,10772697167,36.04931190091808
10701176087,10701176077,70.68749855377582
10701176087,10701176083,63.97907118263422
10701176087,10701176088,146.13885431581502
10701176088,10701176078,63.29683542779192
10701176088,10701176087,146.13885431581502
10701176088,10701176080,68.0293553391464
10726307418,1040878923,6.4605808066227555
10726307418,5444323762,78.46825924224393
10726307418,1040878720,452.68521449221043
10726307420,1040878711,7.180332790617934
10726307420,5444323111,116.34938152163869
10726307420,10726307418,138.8490189095513
10726307432,10726307433,8.63119432198319
10726307432,1040878889,309.0218660390003
10726307433,10726307432,8.63119432198319
10726307433,12841584241,48.12200500944978
10726307434,10726307435,65.19814291571582
10726307434,10726307436,45.21568816439091
10726307435,10726307434,65.19814291571582
10726307436,10726307437,76.99010303252653
10726307436,1040878713,42.603893041651865
10726307437,10726307436,76.99010303252653
10726307438,1040878713,98.58980234216713
10726307445,12850006633,63.691276917754976
10726307445,10726307433,637.3305809108979
10726307455,2190769030,7.2171972327319835
10726307455,2190768980,243.07722432704014
10726307455,12850006639,499.7816894963077
10726307456,2190768980,63.383550315826376
10726307456,2190769022,9.495339741095846
10726307456,10726307455,162.81911372623156
10726307457,2190769015,8.506534330937384
10726307457,10726307456,122.8830862691027
10726307457,2190768875,219.69107931564136
10726307459,1040878906,10.064648474831746
10726307459,10726307457,182.02751623263924
10726307484,2190769007,72.63050319926265
10726307484,12849974644,922.2778451558937
10726307485,10946007990,59.14865556148212
10726307485,2190795964,157.88642442215436
10726307488,2190795963,225.99359593262167
10726307488,10946007988,447.4873020901055
10726403107,10774304150,13.714613354159363
10726403107,12096281500,1488.9571250631932
10726403108,2190769163,309.60785351485646
10726403114,10774304138,32.745682268080586
10726403114,10774304149,44.751828137651174
10726403119,12720291663,600.6534667932702
10726403119,10726403114,255.80378456767284
10726403132,10946007919,9.699870026149425
10726403132,10946007905,15.069189589304406
10726403132,10946007910,21.378758367138946
10758306307,12841584979,14.357787347709547
10758306307,6429323996,585.7404243156205
10758306307,12841584951,1106.53128511189
10758306320,10758306361,362.69982390675824
10758306320,10758306382,300.22120718238796
10758306320,10758306322,378.8474987021326
10758306322,12841706333,266.8861562188584
10758306322,6429324032,213.40910437910787
10758306322,10758306320,378.8474987021326
